0	4.020716074303282	0.08	0.1297830230454012
1	1.3410627806603652	0.08	0.06888399665374705
2	1.094303163366336	0.08	0.04999225184538279
3	1.0373984476075893	0.08	0.047543050466042625
4	0.9562858940040029	0.08	0.03889845123482807
5	1.013052564236827	0.08	0.03370870930243746
6	0.9737403229118581	0.08	0.030764138760633143
7	0.954038978113957	0.08	0.05025148682686811
8	0.965786875771108	0.08	0.0383097099467433
9	1.015798003965565	0.08	0.03153303073704514
